,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,0.5,-92.47128104620114,-11.47128104620114,-80.0,6.52871895379886,7.5,96.6875,8049.625
1,1.0,0.0,0.0,0.0,-102.0,-13.0,-83.24595133227496,7.0,7.0,57.9375,5940.75
2,1.0,0.0,0.0,0.0,-95.0,-13.0,-78.0,3.9999999999999996,7.0,72.6875,4835.5
3,1.0,0.0,0.0,0.0,-95.0,-9.816989475978868,-78.0,5.114126071303584,7.0,87.875,2472.125
4,1.0,0.0,0.0,0.0,-95.0,-9.554895325546875,-78.13612577034552,5.999999999999998,8.5,71.0625,6356.0
5,1.0,0.0,0.0,0.0,-94.47128104620114,-11.47128104620114,-78.31794395216369,6.52871895379886,8.0,80.0625,6739.6875
6,1.0,0.0,0.0,0.0,-93.47128104620114,-9.885873928696416,-78.49976213398187,7.528718953798858,9.0,88.4375,3474.0625
7,1.0,0.0,0.0,0.0,-93.0,-10.24595133227496,-78.68158031580006,7.528718953798858,9.0,32.75,2208.9375
8,1.0,0.0,0.0,0.0,-93.0,-12.0,-78.86339849761823,7.0,9.0,36.25,1077.875
9,1.0,0.0,0.0,0.0,-93.0,-13.0,-77.24595133227496,5.999999999999998,8.0,41.75,3232.8125
10,1.0,0.0,0.0,0.0,-93.0,-12.0,-79.0,5.999999999999998,8.0,48.75,3437.0
11,1.0,0.0,0.0,0.0,-95.0,-13.0,-82.81698947597886,5.999999999999998,7.5,30.875,2350.0
12,1.0,0.0,0.0,0.0,-109.0,-15.0,-89.79846249183791,-11.0,3.5,11.5625,719.9375
13,1.0,0.0,0.0,0.0,-108.0,-14.0,-94.0,-5.0,6.0,24.21875,1763.90625
14,1.0,0.0,0.0,0.0,-109.81698947597889,-14.471281046201142,-91.55489532554688,-3.885873928696415,6.0,16.125,1164.5
15,1.0,0.0,0.0,0.0,-108.22020246011414,-14.471281046201142,-89.24280839205794,-5.744576200678788,5.0,10.875,662.5625
16,1.0,0.0,0.0,0.0,-108.49533053638751,-15.554895325546877,-94.0,-6.678343756755534,6.0,7.125,271.875
17,1.0,0.0,0.0,0.0,-115.0,-18.0,-94.0,-4.0,6.0,14.09375,459.21875
18,1.0,0.0,0.0,0.0,-114.0,-16.0,-94.0,-4.0,6.5,13.5,562.6875
19,1.0,0.0,0.0,0.0,-112.0,-15.0,-94.0,-4.0,7.0,13.125,510.1875
20,1.0,0.0,0.0,0.0,-113.0,-16.0,-94.0,-4.0,6.0,8.875,543.75
21,1.0,0.0,0.0,0.0,-113.0,-16.0,-94.0,-5.0,6.0,6.375,137.6875
22,1.0,0.0,0.0,0.0,-113.0,-16.74280839205794,-94.0,-5.742808392057941,6.0,5.5625,284.40625
23,1.0,0.0,0.0,0.0,-113.0,-16.471281046201142,-94.0,-4.885873928696415,6.0,7.75,473.1875
24,1.0,0.0,0.0,0.0,-113.0,-16.471281046201142,-94.0,-4.0,6.0,9.3125,601.8125
25,1.0,0.0,0.0,0.0,-111.88587392869641,-15.885873928696414,-94.0,-3.47128104620114,6.0,10.75,668.1875
26,1.0,0.0,0.0,0.0,-111.0,-15.0,-94.0,-3.0000000000000004,6.0,8.4375,522.84375
27,1.0,0.0,0.0,0.0,-113.0,-16.0,-94.0,-4.0,6.0,9.4375,387.1875
28,1.0,0.0,0.0,0.0,-113.0,-15.0,-94.0,-3.0000000000000004,6.0,9.1875,499.75
29,1.0,0.0,0.0,0.0,-111.0,-16.0,-94.0,-3.0000000000000004,6.0,8.25,413.75
30,1.0,0.0,0.0,0.0,-112.0,-14.0,-94.0,-3.0000000000000004,5.75,5.125,308.90625
31,1.0,0.0,0.0,0.0,-112.0,-14.885873928696416,-94.0,-2.47128104620114,5.0,2.5625,107.625
32,1.0,0.0,0.0,0.0,-112.0,-17.24595133227496,-94.0,-3.2459513322749585,5.0,7.4375,285.1875
33,1.0,0.0,0.0,0.0,-112.0,-17.885873928696416,-94.0,-5.0,5.0,8.25,407.5
34,1.0,0.0,0.0,0.0,-112.47128104620114,-15.24595133227496,-94.0,-3.885873928696415,7.0,7.625,481.5
35,1.0,0.0,0.0,0.0,-113.0,-14.0,-94.0,-3.0000000000000004,5.25,4.40625,251.5625
36,1.0,0.0,0.0,0.0,-113.0,-16.0,-92.24595133227496,-1.0,3.0,3.0625,154.375
37,1.0,0.0,0.0,0.0,-108.0,-15.0,-92.24595133227496,-7.0,3.5,26.4375,1818.8125
38,1.0,0.0,0.0,0.0,-111.0,-16.0,-94.0,-4.0,4.5,18.25,1285.375
39,1.0,0.0,0.0,0.0,-114.0,-18.0,-94.0,-6.0,4.0,17.96875,1510.8125
40,1.0,0.0,0.0,0.0,-114.47128104620114,-16.24595133227496,-94.0,-3.554895325546875,4.0,28.625,1039.375
41,1.0,0.0,0.0,0.0,-114.47128104620114,-13.885873928696416,-93.92798406089533,-2.885873928696416,4.5,24.5625,1130.25
42,1.0,0.0,0.0,0.0,-113.47128104620114,-13.885873928696416,-93.64226977518102,-4.0,5.0,16.625,1170.0625
43,1.0,0.0,0.0,0.0,-113.47128104620114,-15.0,-93.35655548946676,-4.47128104620114,5.0,23.625,1865.5625
44,1.0,0.0,0.0,0.0,-114.0,-15.0,-93.07084120375245,-5.0,6.5,15.96875,1353.1875
45,1.0,0.0,0.0,0.0,-107.0,-13.0,-87.1915051566192,-2.0,5.5,12.5,1025.375
46,1.0,0.0,0.0,0.0,-98.0,-10.0,-81.0,-10.0,4.0,23.125,1819.4375
47,1.0,0.0,0.0,0.0,-100.0,-13.0,-81.0,-1.0,6.0,39.9375,2919.625
48,1.0,0.0,0.0,0.0,-100.0,-13.0,-81.0,0.0,6.0,32.75,2714.875
49,1.0,0.0,0.0,0.0,-96.0725407530773,-9.885873928696416,-85.24595133227496,-2.185559149763949,5.25,27.5,1805.8125
50,1.0,0.0,0.0,0.0,-95.47128104620114,-10.24595133227496,-80.55489532554688,-1.245951332274959,7.5,44.3125,3987.75
51,1.0,0.0,0.0,0.0,-96.88587392869641,-12.471281046201138,-81.0,3.1830105240211344,7.0,55.0,2936.4375
52,1.0,0.0,0.0,0.0,-96.24595133227496,-13.0,-79.24595133227496,2.321656243244466,4.5,18.9375,1385.375
53,1.0,0.0,0.0,0.0,-95.47128104620114,-13.47128104620114,-78.0,-1.2202024601141468,2.0,65.9375,3926.9375
54,1.0,0.0,0.0,0.0,-96.0,-14.0,-80.18555914976395,1.0000000000000004,6.5,53.0625,4771.28125
55,1.0,0.0,0.0,0.0,-96.0,-12.0,-79.88587392869641,3.9999999999999996,8.0,28.1875,2727.4375
56,1.0,0.0,0.0,0.0,-97.0,-16.0,-79.88587392869641,-3.0000000000000004,6.5,24.5,1813.125
57,1.0,0.0,0.0,0.0,-96.0,-16.0,-80.24595133227496,-3.0000000000000004,5.5,31.375,2454.8125
58,1.0,0.0,0.0,0.0,-99.0,-16.0,-79.55489532554688,-3.0000000000000004,5.5,27.125,1918.5625
59,1.0,0.0,0.0,0.0,-95.0,-15.0,-78.0,-3.0000000000000004,6.0,33.53125,3202.375
60,1.0,0.0,0.0,0.0,-95.47128104620114,-15.0,-78.0,-3.0000000000000004,6.0,38.0625,3480.25
61,1.0,0.0,0.0,0.0,-94.24595133227497,-14.471281046201142,-77.55489532554688,-2.47128104620114,7.5,32.6875,3188.0625
62,1.0,0.0,0.0,0.0,-94.24595133227497,-14.471281046201142,-79.88587392869641,-2.0,8.0,65.8125,2604.4375
63,1.0,0.0,0.0,0.0,-96.88587392869641,-15.0,-81.88587392869641,-1.47128104620114,7.5,31.6875,2926.625
64,1.0,0.0,0.0,0.0,-98.47128104620114,-14.471281046201142,-83.55489532554687,-3.7445762006787877,5.5,24.875,494.125
65,1.0,0.0,0.0,0.0,-99.0,-14.0,-84.18555914976395,-13.0,5.0,41.75,2379.65625
