,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
0,1.0,0.0,0.0,1.5,-103.68555914976396,-10.24280839205794,-88.0,2.257191607942059,9.0,9.5,293.34375
1,1.0,0.0,0.0,0.0,-106.47128104620114,-11.0,-88.88587392869641,3.0,9.0,5.8125,308.5
2,1.0,0.0,0.0,0.0,-107.0,-11.0,-86.81698947597887,2.1141260713035854,8.5,4.9375,265.5625
3,1.0,0.0,0.0,0.0,-101.37137961520602,-11.47128104620114,-82.88587392869641,2.1141260713035854,8.5,5.8125,287.1875
4,1.0,0.0,0.0,0.0,-101.49533053638751,-12.0,-91.0,3.0,7.0,5.5625,297.0
5,1.0,0.0,0.0,0.0,-109.40656439810235,-12.0,-94.0,2.7571916079420595,6.0,9.9375,534.6875
6,1.0,0.0,0.0,0.0,-115.0,-12.0,-94.0,2.0,6.0,11.3125,554.25
7,1.0,0.0,0.0,0.0,-113.0,-13.0,-94.0,2.0,5.5,12.5625,654.9375
8,1.0,0.0,0.0,0.0,-117.0,-12.0,-94.0,2.0,5.5,13.5,684.25
9,1.0,0.0,0.0,0.0,-115.0,-11.0,-94.0,2.0,6.5,10.5625,563.3125
10,1.0,0.0,0.0,0.0,-111.0,-11.0,-94.0,3.9999999999999996,6.75,12.4375,641.25
11,1.0,0.0,0.0,0.0,-112.55489532554688,-11.47128104620114,-94.0,3.52871895379886,6.0,12.4375,608.125
12,1.0,0.0,0.0,0.0,-111.81698947597887,-9.554895325546875,-93.47128104620114,2.5287189537988604,4.0,10.0,497.625
13,1.0,0.0,0.0,0.0,-112.67834375675554,-10.220202460114148,-94.0,1.528718953798861,5.0,12.375,628.3125
14,1.0,0.0,0.0,0.0,-121.0,-15.885873928696414,-94.0,-1.2202024601141468,5.0,10.9375,538.1875
15,1.0,0.0,0.0,0.0,-121.0,-17.0,-94.0,-6.0,5.75,10.1875,518.28125
16,1.0,0.0,0.0,0.0,-117.0,-15.0,-94.0,-5.0,4.0,10.6875,521.375
17,1.0,0.0,0.0,0.0,-121.0,-17.0,-94.0,-7.0,6.0,9.6875,480.1875
18,1.0,0.0,0.0,0.0,-115.0,-13.0,-94.0,-3.0000000000000004,6.0,9.1875,483.625
19,1.0,0.0,0.0,0.0,-115.0,-13.0,-94.0,-4.0,6.5,7.28125,374.59375
20,1.0,0.0,0.0,0.0,-113.24595133227496,-13.885873928696416,-94.0,-2.885873928696416,8.0,8.6875,466.875
21,1.0,0.0,0.0,0.0,-112.0,-14.471281046201142,-93.18555914976395,-0.8858739286964151,7.0,9.3125,503.1875
22,1.0,0.0,0.0,0.0,-109.55489532554688,-11.554895325546875,-91.88587392869641,0.5287189537988601,9.0,19.75,884.125
23,1.0,0.0,0.0,0.0,-108.47128104620114,-11.24595133227496,-93.0,1.528718953798861,9.0,17.25,919.125
24,1.0,0.0,0.0,0.0,-109.0,-13.685559149763948,-89.68555914976395,1.7571916079420602,6.75,21.5625,1156.46875
25,1.0,0.0,0.0,0.0,-109.0,-16.0,-92.0,1.0000000000000004,6.0,17.8125,831.0625
26,1.0,0.0,0.0,0.0,-106.0,-13.0,-90.55489532554688,-8.0,2.0,9.3125,566.125
27,1.0,0.0,0.0,0.0,-110.0,-9.0,-94.0,-4.0,6.5,26.4375,1042.875
28,0.0,1.0,0.0,0.0,-89.0,-2.0,-40.0,0.0,0.0,6.375,299.8125
29,0.0,1.0,0.0,0.0,-89.0,-2.0,-40.0,0.0,0.0,2.78125,118.09375
30,0.0,1.0,0.0,0.0,-89.0,-2.0,-40.0,0.0,0.0,3.8125,193.5625
31,0.0,1.0,0.0,0.0,-87.88587392869641,-2.0,-40.0,0.0,0.0,6.4375,342.4375
32,0.0,1.0,0.0,0.0,-88.55489532554687,-2.0,-40.0,0.0,0.0,7.5625,392.0625
33,0.0,1.0,0.0,0.0,-91.88587392869641,-2.0,-40.0,0.0,0.0,4.1875,201.9375
34,0.0,1.0,0.0,0.0,-93.0,-2.0,-40.0,0.0,0.0,6.71875,171.53125
35,0.0,1.0,0.0,0.0,-93.0,-2.0,-40.0,0.0,0.0,5.0625,95.6875
36,0.0,1.0,0.0,0.0,-91.0,-2.0,-40.0,0.0,0.0,7.4375,140.4375
37,0.0,1.0,0.0,0.0,-93.0,-2.0,-40.0,0.0,0.0,0.0,0.0
38,0.0,1.0,0.0,0.0,-95.0,-2.0,-40.0,0.0,0.0,0.25,6.9375
39,0.0,1.0,0.0,0.0,-95.0,-2.0,-40.0,0.0,0.0,0.875,41.875
40,0.0,1.0,0.0,0.0,-93.0,-2.0,-40.0,0.0,0.0,1.3125,69.875
41,0.0,1.0,0.0,0.0,-93.0,-2.0,-40.0,0.0,0.0,4.25,49.5625
42,0.0,1.0,0.0,0.0,-91.47128104620114,-2.0,-40.0,0.0,0.0,3.0,61.09375
43,0.0,1.0,0.0,0.0,-91.0,-2.0,-40.0,0.0,0.0,5.1875,89.0
44,0.0,1.0,0.0,0.0,-89.88587392869641,-2.0,-40.0,0.0,0.0,3.25,59.625
45,0.0,1.0,0.0,0.0,-87.88587392869641,-2.0,-40.0,0.0,0.0,3.0,57.375
46,0.0,1.0,0.0,0.0,-87.88587392869641,-2.0,-40.0,0.0,0.0,2.3125,48.875
47,0.0,1.0,0.0,0.0,-89.0,-2.0,-40.0,0.0,0.0,0.875,19.5
48,0.0,1.0,0.0,0.0,-89.0,-2.0,-40.0,0.0,0.0,0.0625,1.375
49,0.0,1.0,0.0,0.0,-89.0,-2.0,-40.0,0.0,0.0,0.8125,18.125
50,0.0,1.0,0.0,0.0,-89.0,-2.0,-40.0,0.0,0.0,2.8125,61.5
51,0.0,1.0,0.0,0.0,-89.0,-2.0,-40.0,0.0,0.0,4.75,191.4375
52,0.0,1.0,0.0,0.0,-87.0,-2.0,-40.0,0.0,0.0,2.9375,134.875
53,0.0,1.0,0.0,0.0,-87.0,-2.0,-40.0,0.0,0.0,5.0625,262.75
54,0.0,1.0,0.0,0.0,-85.47128104620114,-2.0,-40.0,0.0,0.0,4.5625,183.0625
55,0.0,1.0,0.0,0.0,-85.0,-2.0,-40.0,0.0,0.0,4.8125,106.875
56,0.0,1.0,0.0,0.0,-83.88587392869641,-2.0,-40.0,0.0,0.0,1.0,23.0
57,0.0,1.0,0.0,0.0,-81.88587392869641,-2.0,-40.0,0.0,0.0,6.9375,345.9375
58,0.0,1.0,0.0,0.0,-81.0,-2.0,-40.0,0.0,0.0,12.5,485.0625
59,0.0,1.0,0.0,0.0,-81.0,-2.0,-40.0,0.0,0.0,8.0625,436.125
60,0.0,1.0,0.0,0.0,-81.0,-2.0,-40.0,0.0,0.0,8.25,478.03125
61,0.0,1.0,0.0,0.0,-81.0,-2.0,-40.0,0.0,0.0,10.1875,549.375
62,0.0,1.0,0.0,0.0,-79.0,-2.0,-40.0,0.0,0.0,24.3125,1311.25
63,0.0,1.0,0.0,0.0,-77.0,-2.0,-40.0,0.0,0.0,29.8125,1614.625
64,0.0,1.0,0.0,0.0,-77.0,-2.0,-40.0,0.0,0.0,38.9375,1669.125
65,0.0,1.0,0.0,0.0,-77.0,-2.0,-40.0,0.0,0.0,34.9375,1881.6875
66,0.0,1.0,0.0,0.0,-75.0,-2.0,-40.0,0.0,0.0,35.5,1632.625
67,0.0,1.0,0.0,0.0,-75.0,-2.0,-40.0,0.0,0.0,33.03125,1744.9375
68,0.0,1.0,0.0,0.0,-75.0,-2.0,-40.0,0.0,0.0,25.625,940.125
69,0.0,1.0,0.0,0.0,-75.0,-2.0,-40.0,0.0,0.0,38.25,2000.75
70,0.0,1.0,0.0,0.0,-73.88587392869641,-2.0,-40.0,0.0,0.0,28.5,1539.8125
71,0.0,1.0,0.0,0.0,-73.0,-2.0,-40.0,0.0,0.0,26.1875,1411.25
72,0.0,1.0,0.0,0.0,-74.55489532554688,-2.0,-40.0,0.0,0.0,14.3125,774.4375
73,0.0,1.0,0.0,0.0,-77.47128104620114,-2.0,-40.0,0.0,0.0,9.625,329.1875
74,0.0,1.0,0.0,0.0,-79.0,-2.0,-40.0,0.0,0.0,15.4375,445.9375
75,0.0,1.0,0.0,0.0,-79.0,-2.0,-40.0,0.0,0.0,7.875,246.0
76,0.0,1.0,0.0,0.0,-77.0,-2.0,-40.0,0.0,0.0,9.875,487.125
77,0.0,1.0,0.0,0.0,-75.0,-2.0,-40.0,0.0,0.0,13.0625,707.3125
78,0.0,1.0,0.0,0.0,-67.0,-2.0,-40.0,0.0,0.0,11.5625,622.0
79,0.0,1.0,0.0,0.0,-65.0,-2.0,-40.0,0.0,0.0,6.3125,340.03125
80,0.0,1.0,0.0,0.0,-65.88587392869641,-2.0,-40.0,0.0,0.0,2.6875,147.4375
81,0.0,1.0,0.0,0.0,-63.03707201955285,-2.0,-40.0,0.0,0.0,13.75,350.8125
82,0.0,1.0,0.0,0.0,-63.37137961520601,-2.0,-40.0,0.0,0.0,7.1875,387.1875
83,0.0,1.0,0.0,0.0,-70.55489532554688,-2.0,-40.0,0.0,0.0,7.4375,270.4375
84,0.0,1.0,0.0,0.0,-71.88587392869641,-2.0,-40.0,0.0,0.0,9.5,249.5
85,0.0,1.0,0.0,0.0,-71.47128104620114,-2.0,-40.0,0.0,0.0,5.6875,309.59375
86,0.0,1.0,0.0,0.0,-73.0,-2.0,-40.0,0.0,0.0,4.6875,254.375
87,0.0,1.0,0.0,0.0,-75.0,-2.0,-40.0,0.0,0.0,5.1875,280.9375
88,0.0,1.0,0.0,0.0,-71.0,-2.0,-40.0,0.0,0.0,9.875,529.125
89,0.0,1.0,0.0,0.0,-73.0,-2.0,-40.0,0.0,0.0,6.5625,343.8125
90,0.0,1.0,0.0,0.0,-75.0,-2.0,-40.0,0.0,0.0,2.34375,92.875
91,0.0,1.0,0.0,0.0,-75.0,-2.0,-40.0,0.0,0.0,8.9375,175.4375
92,0.0,1.0,0.0,0.0,-73.88587392869641,-2.0,-40.0,0.0,0.0,9.125,277.5
93,0.0,1.0,0.0,0.0,-73.0,-2.0,-40.0,0.0,0.0,6.9375,373.1875
94,0.0,1.0,0.0,0.0,-71.88587392869641,-2.0,-40.0,0.0,0.0,13.5625,569.625
95,0.0,1.0,0.0,0.0,-69.88587392869641,-2.0,-40.0,0.0,0.0,17.1875,772.375
96,0.0,1.0,0.0,0.0,-69.47128104620114,-2.0,-40.0,0.0,0.0,20.9375,1133.71875
97,0.0,1.0,0.0,0.0,-71.0,-2.0,-40.0,0.0,0.0,14.5,787.6875
98,0.0,1.0,0.0,0.0,-79.0,-2.0,-40.0,0.0,0.0,10.5,566.8125
99,0.0,1.0,0.0,0.0,-81.0,-2.0,-40.0,0.0,0.0,8.0,434.6875
100,0.0,1.0,0.0,0.0,-79.0,-2.0,-40.0,0.0,0.0,3.5625,185.1875
101,0.0,1.0,0.0,0.0,-73.0,-2.0,-40.0,0.0,0.0,14.5,423.5625
102,0.0,1.0,0.0,0.0,-77.0,-2.0,-40.0,0.0,0.0,17.75,902.6875
103,0.0,1.0,0.0,0.0,-77.88587392869641,-2.0,-40.0,0.0,0.0,9.4375,411.625
104,0.0,1.0,0.0,0.0,-77.88587392869641,-2.0,-40.0,0.0,0.0,14.9375,476.0
105,0.0,1.0,0.0,0.0,-77.88587392869641,-2.0,-40.0,0.0,0.0,14.0625,408.875
106,0.0,1.0,0.0,0.0,-79.88587392869641,-2.0,-40.0,0.0,0.0,5.75,275.3125
107,0.0,1.0,0.0,0.0,-81.0,-2.0,-40.0,0.0,0.0,4.5,244.5625
108,0.0,1.0,0.0,0.0,-81.88587392869641,-2.0,-40.0,0.0,0.0,2.375,127.125
109,0.0,1.0,0.0,0.0,-83.0,-2.0,-40.0,0.0,0.0,2.84375,153.03125
110,0.0,1.0,0.0,0.0,-87.0,-2.0,-40.0,0.0,0.0,2.25,111.125
111,0.0,1.0,0.0,0.0,-87.0,-2.0,-40.0,0.0,0.0,2.8125,115.9375
112,0.0,1.0,0.0,13.5,-81.0,-2.0,-40.0,0.0,0.0,6.625,132.75
113,0.0,1.0,0.0,27.0,-85.0,-2.0,-40.0,0.0,0.0,1.9375,37.6875
114,0.0,1.0,0.0,27.0,-83.0,-2.0,-40.0,0.0,0.0,1.875,37.6875
115,0.0,1.0,0.0,27.0,-85.0,-2.0,-40.0,0.0,0.0,4.8125,106.90625
116,0.0,1.0,0.0,27.0,-83.88587392869641,-2.0,-40.0,0.0,0.0,3.25,153.0625
117,0.0,1.0,0.0,27.0,-83.0,-2.0,-40.0,0.0,0.0,9.3125,503.25
118,0.0,1.0,0.0,27.0,-81.88587392869641,-2.0,-40.0,0.0,0.0,5.9375,322.875
119,0.0,1.0,0.0,27.0,-81.0,-2.0,-40.0,0.0,0.0,8.1875,441.6875
120,0.0,1.0,0.0,27.0,-79.88587392869641,-2.0,-40.0,0.0,0.0,20.0,807.9375
121,0.0,1.0,0.0,27.0,-79.0,-2.0,-40.0,0.0,0.0,14.125,555.03125
122,0.0,1.0,0.0,27.0,-79.0,-2.0,-40.0,0.0,0.0,11.875,638.8125
123,0.0,1.0,0.0,27.0,-77.0,-2.0,-40.0,0.0,0.0,7.3125,408.875
124,0.0,1.0,0.0,27.0,-77.0,-2.0,-40.0,0.0,0.0,17.625,741.5
125,0.0,1.0,0.0,27.0,-73.0,-2.0,-40.0,0.0,0.0,14.5625,673.8125
126,0.0,1.0,0.0,27.0,-73.0,-2.0,-40.0,0.0,0.0,10.0,539.5625
127,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,12.875,696.8125
128,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,16.0,769.1875
129,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,14.8125,703.875
130,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,12.1875,564.75
131,0.0,1.0,0.0,27.0,-69.88587392869641,-2.0,-40.0,0.0,0.0,10.6875,536.0625
132,0.0,1.0,0.0,27.0,-69.88587392869641,-2.0,-40.0,0.0,0.0,9.25,457.75
133,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,12.0625,605.25
134,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,12.0625,621.4375
135,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,11.3125,597.5625
136,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,10.6875,571.0
137,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,13.5,531.1875
138,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,10.9375,534.6875
139,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,11.4375,495.5
140,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,8.5625,425.65625
141,0.0,1.0,0.0,27.0,-69.88587392869641,-2.0,-40.0,0.0,0.0,9.375,471.75
142,0.0,1.0,0.0,27.0,-69.88587392869641,-2.0,-40.0,0.0,0.0,9.0625,432.625
143,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,7.8125,387.1875
144,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,7.25,334.0625
145,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,8.3125,410.3125
146,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,7.03125,269.71875
147,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,5.25,227.8125
148,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,5.8125,310.375
149,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,7.5,352.1875
150,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,8.625,329.875
151,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,9.375,462.6875
152,0.0,1.0,0.0,27.0,-65.0,-2.0,-40.0,0.0,0.0,10.125,501.8125
153,0.0,1.0,0.0,27.0,-66.47128104620114,-2.0,-40.0,0.0,0.0,10.71875,461.9375
154,0.0,1.0,0.0,27.0,-59.59637310505756,-2.0,-40.0,0.0,0.0,6.5,294.1875
155,0.0,1.0,0.0,27.0,-58.55489532554688,-2.0,-40.0,0.0,0.0,8.0625,401.125
156,0.0,1.0,0.0,27.0,-61.88587392869641,-2.0,-40.0,0.0,0.0,6.0,222.1875
157,0.0,1.0,0.0,27.0,-65.37137961520601,-2.0,-40.0,0.0,0.0,2.75,149.5
158,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,1.5625,69.875
159,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,1.21875,46.78125
160,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,2.125,92.9375
161,0.0,1.0,0.0,27.0,-67.0,-2.0,-40.0,0.0,0.0,11.25,350.8125
162,0.0,1.0,0.0,27.0,-67.0,-2.0,-40.0,0.0,0.0,6.125,271.8125
163,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,5.375,256.5
164,0.0,1.0,0.0,27.0,-67.0,-2.0,-40.0,0.0,0.0,6.125,265.625
165,0.0,1.0,0.0,27.0,-67.0,-2.0,-40.0,0.0,0.0,5.71875,209.3125
166,0.0,1.0,0.0,27.0,-67.88587392869641,-2.0,-40.0,0.0,0.0,4.625,207.5
167,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,3.75,201.375
168,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,4.125,183.125
169,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,2.5625,78.9375
170,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,2.8125,82.3125
171,0.0,1.0,0.0,27.0,-67.88587392869641,-2.0,-40.0,0.0,0.0,4.25,227.5
172,0.0,1.0,0.0,27.0,-65.0,-2.0,-40.0,0.0,0.0,2.75,140.4375
173,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,5.125,227.8125
174,0.0,1.0,0.0,27.0,-73.0,-2.0,-40.0,0.0,0.0,4.375,158.625
175,0.0,1.0,0.0,27.0,-73.0,-2.0,-40.0,0.0,0.0,4.875,240.375
176,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,4.375,183.75
177,0.0,1.0,0.0,27.0,-67.0,-2.0,-40.0,0.0,0.0,2.96875,133.15625
178,0.0,1.0,0.0,27.0,-67.88587392869641,-2.0,-40.0,0.0,0.0,5.5,135.0
179,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,5.0,259.1875
180,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,5.5625,301.9375
181,0.0,1.0,0.0,27.0,-69.88587392869641,-2.0,-40.0,0.0,0.0,7.375,238.3125
182,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,3.25,174.0
183,0.0,1.0,0.0,27.0,-71.88587392869641,-2.0,-40.0,0.0,0.0,5.3125,216.625
184,0.0,1.0,0.0,27.0,-73.0,-2.0,-40.0,0.0,0.0,6.78125,359.90625
185,0.0,1.0,0.0,27.0,-77.0,-2.0,-40.0,0.0,0.0,7.6875,339.6875
186,0.0,1.0,0.0,27.0,-77.0,-2.0,-40.0,0.0,0.0,6.9375,294.9375
187,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,4.9375,220.125
188,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,4.1875,178.1875
189,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,4.0,177.5
190,0.0,1.0,0.0,27.0,-73.0,-2.0,-40.0,0.0,0.0,3.90625,178.875
191,0.0,1.0,0.0,27.0,-71.88587392869641,-2.0,-40.0,0.0,0.0,3.8125,210.375
192,0.0,1.0,0.0,27.0,-68.55489532554688,-2.0,-40.0,0.0,0.0,1.4375,68.4375
193,0.0,1.0,0.0,27.0,-67.88587392869641,-2.0,-40.0,0.0,0.0,3.875,164.875
194,0.0,1.0,0.0,27.0,-67.88587392869641,-2.0,-40.0,0.0,0.0,8.125,366.1875
195,0.0,1.0,0.0,27.0,-64.55489532554688,-2.0,-40.0,0.0,0.0,8.75,408.125
196,0.0,1.0,0.0,27.0,-60.55489532554688,-2.0,-40.0,0.0,0.0,6.125,281.625
197,0.0,1.0,0.0,27.0,-59.0,-2.0,-40.0,0.0,0.0,5.5625,275.34375
198,0.0,1.0,0.0,27.0,-57.0,-2.0,-40.0,0.0,0.0,6.5625,328.4375
199,0.0,1.0,0.0,27.0,-57.0,-2.0,-40.0,0.0,0.0,8.125,343.125
200,0.0,1.0,0.0,27.0,-59.0,-2.0,-40.0,0.0,0.0,14.25,698.25
201,0.0,1.0,0.0,27.0,-59.0,-2.0,-40.0,0.0,0.0,16.3125,546.5
202,0.0,1.0,0.0,27.0,-57.0,-2.0,-40.0,0.0,0.0,10.4375,454.3125
203,0.0,1.0,0.0,27.0,-63.0,-2.0,-40.0,0.0,0.0,7.125,329.21875
204,0.0,1.0,0.0,27.0,-63.0,-2.0,-40.0,0.0,0.0,3.6875,199.875
205,0.0,1.0,0.0,27.0,-63.0,-2.0,-40.0,0.0,0.0,6.1875,258.5625
206,0.0,1.0,0.0,27.0,-63.0,-2.0,-40.0,0.0,0.0,6.4375,315.1875
207,0.0,1.0,0.0,27.0,-61.88587392869641,-2.0,-40.0,0.0,0.0,7.1875,291.4375
208,0.0,1.0,0.0,27.0,-62.55489532554687,-2.0,-40.0,0.0,0.0,5.3125,287.9375
209,0.0,1.0,0.0,27.0,-65.0,-2.0,-40.0,0.0,0.0,5.3125,193.5625
210,0.0,1.0,0.0,27.0,-65.0,-2.0,-40.0,0.0,0.0,5.8125,227.4375
211,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,4.3125,220.125
212,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,4.4375,239.6875
213,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,6.9375,366.1875
214,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,12.5625,576.625
215,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,16.4375,702.4375
216,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,7.96875,426.65625
217,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,7.375,392.8125
218,0.0,1.0,0.0,27.0,-69.88587392869641,-2.0,-40.0,0.0,0.0,15.1875,822.0
219,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,14.375,621.3125
220,0.0,1.0,0.0,27.0,-69.0,-2.0,-40.0,0.0,0.0,11.1875,487.1875
221,0.0,1.0,0.0,27.0,-69.88587392869641,-2.0,-40.0,0.0,0.0,4.5625,246.0
222,0.0,1.0,0.0,27.0,-71.0,-2.0,-40.0,0.0,0.0,6.46875,351.90625
