preds,trues
2107.438,789.125
1992.1493,1525.125
1910.3491,1202.1875
1931.3867,1490.875
1960.1343,5102.625
2015.6326,2252.1875
1940.9453,3202.75
2207.209,1256.0625
1990.9973,824.0625
1667.8887,1890.6875
1450.4192,742.9375
1676.168,477.625
1525.2854,858.3125
1532.2438,1477.625
1295.8804,2345.0625
1308.6545,1409.875
1677.8671,1055.375
1310.167,443.8125
1283.3624,516.5
1283.4893,789.81256
1300.8892,1032.625
1314.1279,1168.0
1320.4303,1672.6875
1590.857,594.8125
1311.8579,903.0625
1294.6068,637.4375
1297.1034,868.09375
1316.6036,1459.125
1299.7909,710.84375
1293.9502,586.4063
1285.6459,503.25006
1287.1328,530.84375
1264.9294,437.875
1269.844,856.9375
1267.6793,398.75
1262.0111,565.46875
1258.8416,1120.375
1274.5862,971.5
1274.6038,185.125
1271.6721,895.25
1269.6437,847.84375
1269.7623,396.65625
1273.8422,1520.2188
1273.2257,688.4375
1273.7614,1241.75
1273.6532,874.40625
1279.241,452.5625
1274.6252,278.15637
1274.0732,505.6563
1264.0624,348.37506
1277.5839,781.375
1277.3395,407.40625
1274.5985,696.8125
1270.9773,554.25
1271.5518,408.12506
1264.4045,694.75
1262.3175,376.0
1263.4707,704.50006
1260.3021,1332.25
1272.4313,1170.0625
1272.2856,2082.25
1271.8619,360.62506
1270.0466,915.625
1262.6859,981.3125
1265.4469,1295.9375
1273.3549,384.37506
1273.6211,916.3125
1974.7454,1400.0625
1974.7605,2448.2188
1803.6122,3057.0312
1813.934,3588.9688
1830.3552,5171.875
1927.5142,1558.6875
1863.9784,2433.625
1905.1475,1536.6562
1892.9784,888.3125
1931.9336,1377.0
1902.9229,1490.1875
1835.9235,1174.9375
1868.1095,929.625
1835.2114,942.875
1846.365,1215.75
1814.5197,1313.375
1397.184,408.12506
1374.0289,503.18756
1377.9113,1169.375
1329.5793,947.75
1296.093,794.0
1294.1141,945.0
1295.7734,1020.4375
1278.5867,453.75006
1273.4757,1130.1875
1287.6836,452.18756
1271.0964,784.25
1265.9288,840.8125
1265.2291,1187.5625
1293.1976,891.875
1619.457,1290.3125
1616.5054,1546.125
1614.2878,1077.8125
1270.5604,386.50006
1303.3236,1616.0
1297.045,1300.75
1299.7787,1638.4375
1298.6104,1925.6875
1635.6556,1989.3125
1277.77,596.87506
1285.4559,1165.125
1284.4712,1004.40625
1309.0936,1091.8125
1298.8218,877.34375
1304.6969,533.21875
1276.8386,606.2813
1275.9907,566.84375
1276.7991,96.40625
1275.6837,17.0625
1271.3049,274.96887
1259.0853,255.0625
1259.5936,849.4375
1273.2836,1531.4375
1273.4701,1323.875
1268.6158,1435.0
1594.1376,1490.1875
1588.6505,1141.375
1594.9844,1090.375
1577.7534,378.75
1295.2721,698.25
1295.0006,199.1875
1297.7225,1047.7188
1298.8824,523.46875
1278.6604,219.0625
1278.9053,468.96875
1280.2996,840.8125
1263.9103,348.0
1258.0476,455.6875
1258.204,578.00006
1263.6221,239.0
1250.9303,309.0
1250.3269,156.5
1241.9943,133.4375
1245.2639,441.0
1246.261,308.9375
1245.7562,46.03125
1243.2125,12.562622
1243.4227,256.8125
1242.5751,326.375
1241.9149,149.5625
1241.6538,409.56256
1247.3281,413.7813
1247.2004,169.40637
1246.7471,91.18762
