preds,trues
1240.9635,167.00012
1240.9635,170.5
1240.9635,202.625
1240.9635,223.625
1240.9635,138.3125
1240.9635,215.875
1240.9635,83.12512
1240.9635,164.87512
1240.9635,106.18762
1253.146,685.3125
1268.095,437.15625
1269.5623,473.15625
1268.1002,357.0938
1267.2455,1154.375
1273.1542,962.78125
1272.7584,1802.3125
1275.2181,622.75
1273.8766,455.6875
1273.0172,363.43756
1274.2151,293.50012
1260.7059,1033.75
1257.9713,383.0
1256.9077,271.1875
1257.9191,401.1875
1248.7346,368.31256
1240.822,380.1875
1243.7859,1211.25
1268.4537,1005.75
1267.4629,1065.875
1267.7467,388.56256
1265.9982,192.125
1266.2502,239.75
1255.7277,438.9375
1249.8813,321.50012
1249.5468,359.25
1250.1091,683.5625
1245.7593,475.93756
1252.7999,378.8125
1252.9199,170.5
1252.57,269.75
1238.9994,364.125
1243.4271,391.37506
1249.3411,443.06256
1249.6871,243.93762
1248.3519,290.75
1248.0507,588.50006
1247.4913,963.125
1247.4003,863.875
1248.7773,379.46875
1249.2786,489.96875
1248.6338,370.75
1249.3928,964.1875
1248.8635,378.50006
1249.7748,437.875
1249.2334,300.125
1247.8588,455.31256
1241.9878,608.8125
1248.5151,443.06256
1248.3903,571.87506
1248.5574,329.875
1246.8972,327.0625
1242.2394,357.8125
1242.2068,448.0
1242.2081,1276.3125
1264.7273,694.125
1257.0905,473.875
1264.0082,495.5
1264.1929,1188.25
1260.1744,1092.5
1270.2074,1952.25
1280.1224,2113.6875
1298.5187,985.5
1300.656,1959.9375
1415.0856,727.5625
1597.2231,1960.625
1271.2617,513.03125
1271.296,508.78125
1272.2521,1031.0
1264.2076,460.21875
1256.6038,1134.4062
1256.9797,464.43756
1255.7021,359.62506
1254.9884,467.5625
1248.1198,292.59375
1247.8687,535.0313
1246.8201,144.625
1250.7023,184.4375
1244.8783,808.6875
1244.7255,406.75
1244.5315,351.56256
1244.2369,297.75012
1248.3096,370.37506
1239.8896,365.56256
1238.0027,471.06256
1238.7671,677.9375
1247.3752,480.25006
1247.2017,413.0625
1246.8435,348.0625
1246.6957,550.75
1246.9065,559.875
1247.9661,332.0
1247.8717,446.625
1247.8683,470.37506
1247.3584,304.75012
1247.7296,498.3125
1247.7108,435.43756
1247.6915,341.75006
1247.6523,271.1875
1241.7437,246.34375
1241.74,166.59375
1241.7444,125.03125
1241.7139,187.59375
1241.5156,408.12506
1240.2051,583.25
1240.1978,473.875
1240.7335,668.125
1246.1353,606.6875
1246.2584,1243.125
1263.973,443.8125
1263.8147,283.75
1263.9365,277.09387
1258.4418,467.87506
1241.7349,289.68762
1250.4075,391.37506
1249.9504,330.56256
1249.61,290.0625
1247.0938,333.375
1246.3787,203.375
1245.9508,284.4375
1245.1224,234.125
1246.4478,218.0625
1239.2499,137.625
1239.0312,270.4375
1239.092,327.8125
1238.7262,303.625
1237.3181,241.78125
1237.3181,416.15625
1237.3966,555.625
1243.6453,455.6875
1245.7014,243.1875
1245.6091,136.93762
1245.2887,162.0625
1246.0018,320.0625
1242.6168,195.00012
1242.6227,274.62512
1242.582,311.6875
1241.7338,79.625
1240.4274,590.5625
1241.1206,705.9375
1246.447,700.3125
1246.8617,433.31256
1246.2568,388.56256
1245.4957,320.75
1248.0297,675.18756
1248.6875,485.68756
1250.847,770.93756
1251.3167,383.6875
1250.1162,557.75
1250.5624,606.625
1252.4755,671.0
1253.0348,614.37506
1256.2587,734.5625
1251.2493,583.625
1251.0035,720.5625
1252.5013,993.9375
1251.6993,251.21887
1249.6298,695.8125
1247.6237,259.25
1243.537,406.75
1243.4893,384.37506
1238.9285,350.87506
1238.8446,410.375
1241.0347,416.9063
1240.9133,334.75006
1237.4564,471.75
1237.2188,399.8125
1240.2164,775.875
1246.634,536.37506
1244.9146,437.5
1245.4548,593.37506
1246.4357,450.375
1246.8912,380.25
1247.1993,566.8125
1249.0657,1231.5625
1250.2207,753.84375
1251.9783,627.625
1257.2087,732.50006
