preds,trues
163.23792,153.6875
98.6084,0.0
289.87756,267.68762
315.1725,178.5625
100.71753,71.28125
55.666504,0.0
89.791016,69.12512
624.7602,507.4375
344.8946,218.75012
150.1394,240.375
164.69128,383.6875
167.77832,95.6875
73.82507,29.250122
45.189087,41.875
63.4552,37.0
74.10791,93.625
155.59131,204.0
420.97882,396.28125
293.3971,302.96875
225.40479,83.875
195.95764,285.37512
151.44666,155.125
158.92957,127.125
292.9624,236.1875
624.3105,537.43756
407.8664,606.6875
385.9646,481.5
389.48956,308.9375
105.870605,100.625
192.17407,160.00012
331.8783,206.87512
468.29163,408.1875
278.10645,299.125
73.112915,111.8125
92.74072,48.1875
39.53125,0.0
1598.5776,4191.8125
2053.775,50.250122
94.082886,81.0625
51.254517,103.4375
50.970825,51.6875
41.83081,27.1875
55.68225,68.4375
86.567505,40.500122
48.637207,44.625
43.50049,1.375
45.320557,3.437622
45.558716,20.1875
37.917114,0.0
35.151978,0.0
50.20398,51.6875
69.73779,9.6875
51.78369,18.8125
37.759155,2.40625
55.08142,39.875
78.3197,83.9375
51.118286,44.625
46.956055,9.75
37.005127,0.0
34.639282,1.0
35.101685,0.0
33.564697,0.0
29.503296,0.0
29.430054,0.0
28.123047,0.0
27.329224,0.0
26.451538,0.0
26.22644,0.0
26.58435,0.0
32.903564,0.0
28.445679,0.0
30.828125,0.0
30.542969,0.0
33.762817,0.0
29.773438,0.0
26.332275,0.0
145.83496,0.0
34.40161,72.31262
35.74646,28.625
50.305176,113.875
132.72656,153.00012
174.14233,90.06262
88.719604,103.375
83.421875,95.6875
140.69727,55.125122
39.828003,0.0
34.88623,0.125
36.505615,0.0
36.04602,0.0
35.392456,0.0
34.73535,0.0
33.692993,0.0
34.84778,7.59375
32.750977,6.9375
32.12549,5.000122
31.064575,5.1875
31.5896,38.718872
67.282104,203.8125
59.80591,69.56262
41.590088,95.50012
132.71313,255.0625
199.88135,267.0
88.24487,71.21875
39.299683,7.625
34.18701,11.125
